date,adjusted_price,unadjusted_price
2025-11-21,50820,64000
2025-11-24,50510,63600
2025-11-25,49710,62600
2025-11-26,50110,63100
2025-11-27,50430,63500
2025-11-28,50820,64000
2025-12-01,51220,64500
2025-12-02,50980,64200
2025-12-03,51220,64500
2025-12-04,51220,64500
2025-12-05,51060,64300
2025-12-08,50740,63900
2025-12-09,50580,63700
2025-12-10,50510,63600
2025-12-11,52170,65700
2025-12-12,51620,65000
2025-12-15,50270,63300
2025-12-16,50580,63700
2025-12-17,52010,65500
2025-12-18,51540,64900
2025-12-19,50820,64000
2025-12-22,51220,64500
2025-12-23,50980,64200
2025-12-24,50660,63800
2025-12-25,50580,63700
2025-12-26,50110,63100
2025-12-29,50430,63500
2025-12-30,50350,63400
2025-12-31,52330,65900
2026-01-05,50740,63900
2026-01-06,50580,63700
2026-01-07,51380,64700
2026-01-08,52650,66300
2026-01-09,52250,65800
2026-01-12,54120,66600
2026-01-13,54610,67200
2026-01-14,60050,73900
2026-01-15,59160,72800
2026-01-16,58180,71600
2026-01-19,57290,70500
2026-01-20,53960,66400
2026-01-21,51930,63900
2026-01-22,52010,64000
2026-01-23,51680,63600
2026-01-26,50460,62100
2026-01-27,51280,63100
2026-01-28,51200,63000
2026-02-02,51030,62800
2026-02-03,52820,65000
2026-02-04,52660,64800
2026-02-05,51280,63100
2026-02-06,50950,62700
2026-02-09,51520,63400
2026-02-10,51110,62900
2026-02-11,51110,62900
2026-02-12,51200,63000
2026-02-13,51280,63100
2026-02-23,51520,63400
2026-02-24,52580,64700
2026-02-25,52660,64800
2026-02-26,51600,63500
2026-02-27,51680,63600
2026-03-02,51760,63700
2026-03-03,52010,64000
2026-03-04,51280,63100
2026-03-05,50870,62600
2026-03-06,50550,62200
2026-03-09,45510,56000
2026-03-10,46320,57000
2026-03-11,48270,59400
2026-03-12,47300,58200
2026-03-13,46970,57800
2026-03-16,47050,57900
2026-03-17,47210,58100
2026-03-18,47300,58200
2026-03-19,46650,57400
2026-03-20,46650,57400
2026-03-23,44290,54500
2026-03-24,44610,54900
2026-03-25,45510,56000
2026-03-26,44450,54700
2026-03-27,45100,55500
2026-03-30,44690,55000
2026-03-31,45590,56100
2026-04-01,46560,57300
2026-04-02,45670,56200
2026-04-03,45340,55800
2026-04-06,44690,55000
2026-04-07,45180,55600
2026-04-08,46160,56800
2026-04-09,45910,56500
2026-04-10,46400,57100
2026-04-13,46320,57000
2026-04-14,48270,59400
2026-04-15,48030,59100
2026-04-16,48110,59200
2026-04-17,48680,59900
2026-04-20,49570,61000
2026-04-21,49900,61400
2026-04-22,49730,61200
2026-04-23,48840,60100
2026-04-24,48030,59100
2026-04-28,48110,59200
2026-04-29,47540,58500
2026-05-04,47780,58800
2026-05-05,49160,60500
2026-05-06,48840,60100
2026-05-07,50380,62000
2026-05-08,49650,61100
2026-05-11,50060,61600
2026-05-12,50140,61700
2026-05-13,50140,61700
2026-05-14,50300,61900
2026-05-15,50380,62000
2026-05-18,50140,61700
2026-05-19,49650,61100
2026-05-20,48840,60100
2026-05-21,49730,61200
2026-05-22,49250,60600
2026-05-25,49250,60600
2026-05-26,49330,59200
2026-05-27,50750,60900
2026-05-28,50080,60100
2026-05-29,50080,60100
2026-06-01,49750,59700
2026-06-02,49330,59200
2026-06-03,49660,59600
2026-06-04,49410,59300
2026-06-05,50250,60300
2026-06-08,49910,59900
2026-06-09,49580,59500
2026-06-10,50000,50000
2026-06-11,50000,50000
2026-06-12,49900,49900
2026-06-15,49900,49900
2026-06-16,49900,49900
2026-06-17,50200,50200
2026-06-18,50800,50800
2026-06-19,50900,50900
2026-06-22,51100,51100
2026-06-23,50300,50300
2026-06-24,50800,50800
2026-06-25,50700,50700
2026-06-26,50800,50800
2026-06-29,50300,50300
2026-06-30,50300,50300
2026-07-01,50400,50400
2026-07-02,50800,50800
2026-07-03,50600,50600
2026-07-06,49800,49800
2026-07-07,49800,49800
2026-07-08,49700,49700
2026-07-09,49300,49300
2026-07-10,49000,49000
2026-07-13,48500,48500
2026-07-14,49000,49000
2026-07-15,48100,48100
2026-07-16,48200,48200
2026-07-17,49100,49100
2026-07-20,48000,48000
2026-07-21,48200,48200
2026-07-22,47600,47600
2026-07-23,48400,48400
2026-07-24,48500,48500
2026-07-27,48400,48400
2026-07-28,48600,48600
2026-07-29,48600,48600
2026-07-30,48400,48400
2026-07-31,47900,47900
2026-08-03,48600,48600
2026-08-04,49200,49200
2026-08-05,48700,48700
2026-08-06,48300,48300
2026-08-07,48700,48700
2026-08-10,49000,49000
2026-08-11,48200,48200
2026-08-12,48800,48800
2026-08-13,51800,51800
2026-08-14,52300,52300
2026-08-17,50900,50900
2026-08-18,51900,51900
2026-08-19,50500,50500
2026-08-20,50800,50800
2026-08-21,51000,51000
2026-08-24,50800,50800
2026-08-25,50400,50400
2026-08-26,50400,50400
2026-08-27,50400,50400
2026-08-28,50100,50100
2026-09-03,50100,50100
2026-09-04,50100,50100
2026-09-07,51500,51500
2026-09-08,51200,51200
2026-09-09,52300,52300
2026-09-10,55100,55100
