date,adjusted_price,unadjusted_price
2019-01-25,9390,21050
2019-01-28,9390,21050
2019-01-29,9360,21000
2019-01-30,9360,21000
2019-01-31,9360,21000
2019-02-01,9430,21150
2019-02-11,9450,21200
2019-02-12,9570,21450
2019-02-13,9860,22100
2019-02-14,10260,23000
2019-02-15,10260,23000
2019-02-18,10260,23000
2019-02-19,10170,22800
2019-02-20,10260,23000
2019-02-21,10210,22900
2019-02-22,10300,23100
2019-02-25,10260,23000
2019-02-26,10260,23000
2019-02-27,10260,23000
2019-02-28,10260,23000
2019-03-01,10260,23000
2019-03-04,10300,23100
2019-03-05,10260,23000
2019-03-06,10300,23100
2019-03-07,10260,23000
2019-03-08,10260,23000
2019-03-11,9790,21950
2019-03-12,10030,22500
2019-03-13,10170,22800
2019-03-14,10170,22800
2019-03-15,9940,22300
2019-03-18,9940,22300
2019-03-19,10030,22500
2019-03-20,10230,22950
2019-03-21,10170,22800
2019-03-22,10210,22900
2019-03-25,10030,22500
2019-03-26,10030,22500
2019-03-27,10030,22500
2019-03-28,9900,22200
2019-03-29,9900,22200
2019-04-01,9940,22300
2019-04-02,10120,22700
2019-04-03,10260,23000
2019-04-04,10260,23000
2019-04-05,9770,21900
2019-04-08,9920,22250
2019-04-09,10120,22700
2019-04-10,9940,22300
2019-04-11,9920,22250
2019-04-12,10030,22500
2019-04-16,10030,22500
2019-04-17,9940,22300
2019-04-18,9900,22200
2019-04-19,9810,22000
2019-04-22,9940,22300
2019-04-23,10190,22850
2019-04-24,10230,22950
2019-04-25,10320,23150
2019-04-26,10260,23000
2019-05-02,10210,22900
2019-05-03,10170,22800
2019-05-06,10170,22800
2019-05-07,10170,22800
2019-05-08,10170,22800
2019-05-09,10170,22800
2019-05-10,10170,22800
2019-05-13,10210,22900
2019-05-14,10190,22850
2019-05-15,10260,23000
2019-05-16,10260,23000
2019-05-17,10260,23000
2019-05-20,10260,23000
2019-05-21,10260,23000
2019-05-22,10390,23300
2019-05-23,10480,23500
2019-05-24,10480,23500
2019-05-27,10610,23800
2019-05-28,10390,23300
2019-05-29,10410,23350
2019-05-30,10480,23500
2019-05-31,10480,23500
2019-06-03,10260,23000
2019-06-04,10260,23000
2019-06-05,10300,23100
2019-06-06,10210,22900
2019-06-07,10260,23000
2019-06-10,10260,23000
2019-06-11,10350,23200
2019-06-12,10120,22700
2019-06-13,10170,22800
2019-06-14,10260,23000
2019-06-17,10120,22700
2019-06-18,10080,22600
2019-06-19,10120,22700
2019-06-20,10120,22700
2019-06-21,10120,22700
2019-06-24,10120,22700
2019-06-25,10120,22700
2019-06-26,10060,22550
2019-06-27,10010,22450
2019-06-28,10060,22550
2019-07-01,10210,22900
2019-07-02,9990,22400
2019-07-03,9970,22350
2019-07-04,9900,22200
2019-07-05,9920,22250
2019-07-08,10010,22450
2019-07-09,9920,22250
2019-07-10,10010,22450
2019-07-11,9770,21900
2019-07-12,9720,21800
2019-07-15,9700,21750
2019-07-16,9680,21700
2019-07-17,9680,21700
2019-07-18,9630,21600
2019-07-19,9810,22000
2019-07-22,9810,22000
2019-07-23,9630,21600
2019-07-24,9360,21000
2019-07-25,9360,21000
2019-07-26,9410,21100
2019-07-29,9590,21500
2019-07-30,9810,22000
2019-07-31,9610,21550
2019-08-01,9700,21750
2019-08-02,9720,21800
2019-08-05,9960,20800
2019-08-06,9960,20800
2019-08-07,9960,20800
2019-08-08,9960,20800
2019-08-09,10010,20900
2019-08-12,9910,20700
2019-08-13,9840,20550
2019-08-14,9820,20500
2019-08-15,9820,20500
2019-08-16,9580,20000
2019-08-19,9700,20250
2019-08-20,9940,20750
2019-08-21,9910,20700
2019-08-22,9910,20700
2019-08-23,9770,20400
2019-08-26,9910,20700
2019-08-27,9870,20600
2019-08-28,9820,20500
2019-08-29,9820,20500
2019-08-30,10100,21100
2019-09-03,9770,20400
2019-09-04,9870,20600
2019-09-05,9820,20500
2019-09-06,9890,20650
2019-09-09,9890,20650
2019-09-10,9890,20650
2019-09-11,9890,20650
2019-09-12,9890,20650
2019-09-13,9890,20650
2019-09-16,9870,20600
2019-09-17,9820,20500
2019-09-18,9820,20500
2019-09-19,9790,20450
2019-09-20,9820,20500
2019-09-23,9820,20500
2019-09-24,9820,20500
2019-09-25,9820,20500
2019-09-26,9790,20450
2019-09-27,9770,20400
2019-10-01,9870,20600
2019-10-02,9840,20550
2019-10-03,9870,20600
2019-10-04,9770,20400
2019-10-07,9770,20400
2019-10-08,9770,20400
2019-10-09,9770,20400
2019-10-10,9720,20300
2019-10-11,9720,20300
2019-10-14,9790,20450
2019-10-15,9750,20350
2019-10-16,9720,20300
2019-10-17,9600,20050
2019-10-18,9720,20300
2019-10-21,9670,20200
2019-10-22,9670,20200
2019-10-23,9670,20200
2019-10-24,9630,20100
2019-10-25,9630,20100
2019-10-28,9580,20000
2019-10-29,9580,20000
2019-10-30,9580,20000
2019-10-31,9580,20000
2019-11-01,9580,20000
2019-11-04,9580,20000
2019-11-05,9790,20450
2019-11-06,9630,20100
2019-11-07,9630,20100
2019-11-08,9630,20100
2019-11-11,9670,20200
2019-11-12,9720,20300
2019-11-13,9720,20300
2019-11-14,9770,20400
2019-11-15,9700,20250
2019-11-18,9820,20500
2019-11-19,9720,20300
2019-11-20,9670,20200
2019-11-21,9630,20100
2019-11-22,9580,20000
2019-11-25,9580,20000
2019-11-26,9600,20050
2019-11-27,9670,20200
2019-11-28,9670,20200
2019-11-29,9670,20200
2019-12-02,9720,20300
2019-12-03,9720,20300
2019-12-04,9750,20350
2019-12-05,9820,20500
2019-12-06,9820,20500
2019-12-09,9960,20800
2019-12-10,9770,20400
2019-12-11,9840,20550
2019-12-12,9770,20400
2019-12-13,9670,20200
2019-12-16,9770,20400
2019-12-17,9820,20500
2019-12-18,9820,20500
2019-12-19,9820,20500
2019-12-20,9720,20300
2019-12-23,9720,20300
2019-12-24,9820,20500
2019-12-25,9720,20300
2019-12-26,9700,20250
2019-12-27,9700,20250
2019-12-30,9770,20400
2020-01-02,9700,20250
2020-01-03,9700,20250
2020-01-06,9720,20300
2020-01-07,9670,20200
2020-01-08,9700,20250
2020-01-09,9670,20200
2020-01-10,9700,20250
2020-01-13,9770,20400
2020-01-14,9700,20250
2020-01-15,9750,20350
2020-01-16,9720,20300
2020-01-17,9700,20250
2020-01-20,9720,20300
2020-01-21,9750,20350
2020-01-22,9770,20400
2020-01-30,9720,20300
2020-01-31,9720,20300
2020-02-03,9600,20050
2020-02-04,9700,20250
2020-02-05,9670,20200
2020-02-06,9670,20200
2020-02-07,9720,20300
2020-02-10,9720,20300
2020-02-11,9650,20150
2020-02-12,9650,20150
2020-02-13,9670,20200
2020-02-14,9720,20300
2020-02-17,9670,20200
2020-02-18,9720,20300
2020-02-19,9700,20250
2020-02-20,9670,20200
2020-02-21,9580,20000
2020-02-24,9580,20000
2020-02-25,9580,20000
2020-02-26,9480,19800
2020-02-27,9460,19750
2020-02-28,9460,19750
2020-03-02,9580,20000
2020-03-03,9580,20000
2020-03-04,9670,20200
2020-03-05,9670,20200
2020-03-06,9670,20200
2020-03-09,9100,19000
2020-03-10,9600,20050
2020-03-11,9190,19200
2020-03-12,9000,18800
2020-03-13,9000,18800
2020-03-16,8620,18000
2020-03-17,9050,18900
2020-03-18,8960,18700
2020-03-19,8880,18550
2020-03-20,8860,18500
2020-03-23,8480,17700
2020-03-24,8620,18000
2020-03-25,8860,18500
2020-03-26,8620,18000
2020-03-27,8620,18000
2020-03-30,8620,18000
2020-04-01,8280,17300
2020-04-03,8520,17800
2020-04-06,8620,18000
2020-04-07,8620,18000
2020-04-08,8760,18300
2020-04-09,8790,18350
2020-04-10,8790,18350
2020-04-13,8840,18450
2020-04-14,8910,18600
2020-04-15,9100,19000
2020-04-16,9240,19300
2020-04-17,9240,19300
2020-04-20,9100,19000
2020-04-21,9100,19000
2020-04-22,9100,19000
2020-04-23,9000,18800
2020-04-24,9100,19000
2020-04-27,9050,18900
2020-04-28,9100,19000
2020-04-29,9100,19000
2020-05-04,9100,19000
2020-05-05,9340,19500
2020-05-06,9430,19700
2020-05-07,9340,19500
2020-05-08,9000,18800
2020-05-11,9100,19000
2020-05-12,9100,19000
2020-05-13,9150,19100
2020-05-14,9150,19100
2020-05-15,9150,19100
2020-05-18,9430,19700
2020-05-19,9340,19500
2020-05-20,9240,19300
2020-05-21,9240,19300
2020-05-22,9220,19250
2020-05-25,9150,19100
2020-05-26,9150,19100
2020-05-27,9190,19200
2020-05-28,9190,19200
2020-05-29,9150,19100
2020-06-01,9100,19000
2020-06-02,9150,19100
2020-06-03,9270,19350
2020-06-04,9270,19350
2020-06-05,9270,19350
2020-06-08,9240,19300
2020-06-09,9240,19300
2020-06-10,9120,19050
2020-06-11,9100,19000
2020-06-12,9120,19050
2020-06-15,9100,19000
2020-06-16,9150,19100
2020-06-17,9150,19100
2020-06-18,9150,19100
2020-06-19,9150,19100
2020-06-22,9100,19000
2020-06-23,9100,19000
2020-06-24,9170,19150
2020-06-25,9190,19200
2020-06-26,9190,19200
2020-06-29,9100,19000
2020-07-01,8980,18750
2020-07-02,8960,18700
2020-07-03,8980,18750
2020-07-06,9230,18250
2020-07-07,9180,18150
2020-07-08,9110,18000
2020-07-09,9080,17950
2020-07-10,9130,18050
2020-07-13,9130,18050
2020-07-14,9160,18100
2020-07-15,9130,18050
2020-07-16,9130,18050
2020-07-17,9540,18850
2020-07-20,9330,18450
2020-07-21,9230,18250
2020-07-22,9230,18250
2020-07-23,9210,18200
2020-07-24,9210,18200
2020-07-27,9110,18000
2020-07-28,9160,18100
2020-07-29,9110,18000
2020-07-30,9180,18150
2020-07-31,9110,18000
2020-08-03,9160,18100
2020-08-04,9310,18400
2020-08-05,9280,18350
2020-08-06,9380,18550
2020-08-07,9380,18550
2020-08-10,9410,18600
2020-08-11,9410,18600
2020-08-12,9610,19000
2020-08-13,10190,19000
2020-08-14,9970,18600
2020-08-17,10190,19000
2020-08-18,10080,18800
2020-08-19,10050,18750
2020-08-20,9870,18400
2020-08-21,10030,18700
2020-08-24,10030,18700
2020-08-25,10030,18700
2020-08-26,10030,18700
2020-08-27,10050,18750
2020-08-28,10080,18800
2020-08-31,10110,18850
2020-09-01,10110,18850
2020-09-03,9970,18600
2020-09-04,9950,18550
2020-09-07,9970,18600
2020-09-08,9950,18550
2020-09-09,9950,18550
2020-09-10,9970,18600
2020-09-11,10030,18700
2020-09-14,10430,19450
2020-09-15,10430,19450
2020-09-16,10430,19450
2020-09-17,10350,19300
2020-09-18,10620,19800
2020-09-21,10480,19550
2020-09-22,10460,19500
2020-09-23,10350,19300
2020-09-24,10300,19200
2020-09-25,10350,19300
2020-09-28,10320,19250
2020-09-29,10240,19100
2020-10-01,10350,19300
2020-10-02,10380,19350
2020-10-05,10640,19850
2020-10-06,10430,19450
2020-10-07,10400,19400
2020-10-08,10300,19200
2020-10-09,10460,19500
2020-10-12,10400,19400
2020-10-13,10560,19700
2020-10-14,10560,19700
2020-10-15,10720,20000
2020-10-16,10700,19950
2020-10-19,10560,19700
2020-10-20,10540,19650
2020-10-21,10430,19450
2020-10-22,10350,19300
2020-10-23,10380,19350
2020-10-26,10380,19350
2020-10-27,10300,19200
2020-10-28,10240,19100
2020-10-29,10350,19300
2020-10-30,10430,19450
2020-11-02,10460,19500
2020-11-03,10510,19600
2020-11-04,10590,19750
2020-11-05,10560,19700
2020-11-06,10590,19750
2020-11-09,10640,19850
2020-11-10,10590,19750
2020-11-11,10540,19650
2020-11-12,10560,19700
2020-11-13,10510,19600
2020-11-16,10400,19400
2020-11-17,10400,19400
2020-11-18,10350,19300
2020-11-19,10380,19350
2020-11-20,10380,19350
2020-11-23,10380,19350
2020-11-24,10380,19350
2020-11-25,10510,19600
2020-11-26,10430,19450
2020-11-27,10460,19500
2020-11-30,10460,19500
2020-12-01,10460,19500
2020-12-02,10540,19650
2020-12-03,10560,19700
2020-12-04,10510,19600
2020-12-07,10510,19600
2020-12-08,10480,19550
2020-12-09,10480,19550
2020-12-10,10460,19500
2020-12-11,10510,19600
2020-12-14,10540,19650
2020-12-15,10560,19700
2020-12-16,10560,19700
2020-12-17,10510,19600
2020-12-18,10540,19650
2020-12-21,10620,19800
2020-12-22,10540,19650
2020-12-23,10620,19800
2020-12-24,10540,19650
2020-12-25,10560,19700
2020-12-28,10560,19700
2020-12-29,10590,19750
2020-12-30,10620,19800
2021-01-04,9970,18600
2021-01-05,10000,18650
2021-01-06,10300,19200
2021-01-07,10080,18800
2021-01-08,10030,18700
2021-01-11,10130,18900
2021-01-12,10130,18900
2021-01-13,10050,18750
2021-01-14,10050,18750
2021-01-15,10050,18750
2021-01-18,10130,18900
2021-01-19,9950,18550
2021-01-20,9950,18550
2021-01-21,10130,18900
2021-01-22,10240,19100
2021-01-25,10190,19000
2021-01-26,10130,18900
2021-01-27,10130,18900
2021-01-28,9870,18400
2021-01-29,9950,18550
2021-02-01,9890,18450
2021-02-02,9920,18500
2021-02-03,10130,18900
2021-02-04,9920,18500
2021-02-05,9950,18550
2021-02-08,9920,18500
2021-02-09,9920,18500
2021-02-17,10030,18700
2021-02-18,9970,18600
2021-02-19,9870,18400
2021-02-22,10030,18700
2021-02-23,10080,18800
2021-02-24,10080,18800
2021-02-25,10030,18700
2021-02-26,9970,18600
2021-03-01,9970,18600
2021-03-02,10080,18800
2021-03-03,10080,18800
2021-03-04,10050,18750
2021-03-05,9920,18500
2021-03-08,10030,18700
2021-03-09,10000,18650
2021-03-10,9970,18600
2021-03-11,10000,18650
2021-03-12,10030,18700
2021-03-15,10080,18800
2021-03-16,10000,18650
2021-03-17,10030,18700
2021-03-18,10030,18700
2021-03-19,10000,18650
2021-03-22,10050,18750
2021-03-23,10030,18700
2021-03-24,10000,18650
2021-03-25,10000,18650
2021-03-26,9970,18600
2021-03-29,10000,18650
2021-03-30,9970,18600
2021-04-01,10030,18700
2021-04-02,10030,18700
2021-04-05,10080,18800
2021-04-06,10050,18750
2021-04-07,10080,18800
2021-04-08,10240,19100
2021-04-09,10190,19000
2021-04-12,10210,19050
2021-04-13,10460,19500
2021-04-14,10240,19100
2021-04-15,10190,19000
2021-04-16,10190,19000
2021-04-19,10190,19000
2021-04-20,10000,18650
2021-04-22,10080,18800
2021-04-23,10030,18700
2021-04-26,10130,18900
2021-04-27,10080,18800
2021-04-28,10080,18800
2021-04-29,10080,18800
2021-05-04,10130,18900
2021-05-05,10030,18700
2021-05-06,10030,18700
2021-05-07,9970,18600
2021-05-10,10080,18800
2021-05-11,10030,18700
2021-05-12,10030,18700
2021-05-13,9970,18600
2021-05-14,9950,18550
2021-05-17,9950,18550
2021-05-18,9920,18500
2021-05-19,9870,18400
2021-05-20,9920,18500
2021-05-21,9870,18400
2021-05-24,9840,18350
2021-05-25,9920,18500
2021-05-26,9870,18400
2021-05-27,9920,18500
2021-05-28,9920,18500
2021-05-31,9920,18500
2021-06-01,9970,18600
2021-06-02,9920,18500
2021-06-03,9920,18500
2021-06-04,9950,18550
2021-06-07,9920,18500
2021-06-08,9870,18400
2021-06-09,9920,18500
2021-06-10,9870,18400
2021-06-11,9890,18450
2021-06-14,9890,18450
2021-06-15,9920,18500
2021-06-16,9890,18450
2021-06-17,9950,18550
2021-06-18,9950,18550
2021-06-21,10050,18750
2021-06-22,10050,18750
2021-06-23,10030,18700
2021-06-24,10080,18800
2021-06-25,10080,18800
2021-06-28,10240,19100
2021-06-29,10080,18800
2021-07-01,10400,19400
2021-07-02,10350,19300
2021-07-05,10350,19300
2021-07-06,10620,19800
2021-07-07,10620,19800
2021-07-08,10620,19800
2021-07-09,10350,19300
2021-07-12,10300,19200
2021-07-13,10670,19900
2021-07-14,10670,19900
2021-07-15,10550,18100
2021-07-16,10670,18300
2021-07-19,10580,18150
2021-07-20,10090,17300
2021-07-21,10260,17600
2021-07-22,10380,17800
2021-07-23,10320,17700
2021-07-26,10260,17600
2021-07-27,10320,17700
2021-07-28,10380,17800
2021-07-29,10550,18100
2021-07-30,10500,18000
2021-08-02,10500,18000
2021-08-03,10760,18450
2021-08-04,10670,18300
2021-08-05,10900,18700
2021-08-06,10900,18700
2021-08-09,10960,18800
2021-08-10,10990,18850
2021-08-11,10990,18850
2021-08-12,11080,19000
2021-08-13,11110,19050
2021-08-16,11110,19050
2021-08-17,11110,19050
2021-08-18,11140,19100
2021-08-19,11250,19300
2021-08-20,11250,19300
2021-08-23,11170,19150
2021-08-24,11140,19100
2021-08-25,11080,19000
2021-08-26,11140,19100
2021-08-27,11080,19000
2021-08-30,11080,19000
2021-08-31,11080,19000
2021-09-01,11080,19000
2021-09-06,11080,19000
2021-09-07,11200,19200
2021-09-08,11200,19200
2021-09-09,11220,19250
2021-09-10,11140,19100
2021-09-13,11200,19200
2021-09-14,11200,19200
2021-09-15,11220,19250
2021-09-16,11200,19200
2021-09-17,11200,19200
2021-09-20,11220,19250
2021-09-21,11200,19200
2021-09-22,11220,19250
2021-09-23,11200,19200
2021-09-24,11200,19200
2021-09-27,11140,19100
2021-09-28,11140,19100
2021-09-29,11200,19200
2021-09-30,11200,19200
2021-10-01,11280,19350
2021-10-04,12070,20700
2021-10-05,12220,20950
2021-10-06,12480,21400
2021-10-07,12010,20600
2021-10-08,11720,20100
2021-10-11,11840,20300
2021-10-12,11840,20300
2021-10-13,11780,20200
2021-10-14,11780,20200
2021-10-15,11950,20500
2021-10-18,12070,20700
2021-10-19,12240,21000
2021-10-20,12130,20800
2021-10-21,12070,20700
2021-10-22,12100,20750
2021-10-25,12100,20750
2021-10-26,12100,20750
2021-10-27,12300,21100
2021-10-28,12360,21200
2021-10-29,12360,21200
2021-11-01,12480,21400
2021-11-02,12450,21350
2021-11-03,12450,21350
2021-11-04,12450,21350
2021-11-05,12450,21350
2021-11-08,12540,21500
2021-11-09,12540,21500
2021-11-10,12480,21400
2021-11-11,12450,21350
2021-11-12,12510,21450
2021-11-15,12510,21450
2021-11-16,12540,21500
2021-11-17,12540,21500
2021-11-18,12540,21500
2021-11-19,12540,21500
2021-11-22,12480,21400
2021-11-23,12590,21600
2021-11-24,12540,21500
2021-11-25,12540,21500
2021-11-26,12480,21400
2021-11-29,12480,21400
2021-11-30,12480,21400
2021-12-01,12450,21350
2021-12-02,13000,22300
2021-12-03,12830,22000
2021-12-06,12710,21800
2021-12-07,12710,21800
2021-12-08,13120,22500
2021-12-09,13240,22700
2021-12-10,13210,22650
2021-12-13,13240,22700
2021-12-14,13240,22700
2021-12-15,13290,22800
2021-12-16,13410,23000
2021-12-17,13320,22850
2021-12-20,13350,22900
2021-12-21,13350,22900
2021-12-22,13410,23000
2021-12-23,13240,22700
2021-12-24,13290,22800
2021-12-27,13240,22700
2021-12-28,13290,22800
2021-12-29,13350,22900
2021-12-30,13350,22900
2022-01-04,13380,22950
2022-01-05,13380,22950
2022-01-06,13210,22650
2022-01-07,13180,22600
2022-01-10,13210,22650
2022-01-11,12940,22200
2022-01-12,13000,22300
2022-01-13,12970,22250
2022-01-14,12890,22100
2022-01-17,12710,21800
2022-01-18,12770,21900
2022-01-19,12830,22000
2022-01-20,13060,22400
2022-01-21,13060,22400
2022-01-24,12710,21800
2022-01-25,12890,22100
2022-01-26,12830,22000
2022-01-27,12830,22000
2022-01-28,12830,22000
2022-02-07,12830,22000
2022-02-08,12830,22000
2022-02-09,12710,21800
2022-02-10,13030,22350
2022-02-11,13000,22300
2022-02-14,12940,22200
2022-02-15,12940,22200
2022-02-16,12860,22050
2022-02-17,13120,22500
2022-02-18,13120,22500
2022-02-21,12970,22250
2022-02-22,12890,22100
2022-02-23,12920,22150
2022-02-24,12920,22150
2022-02-25,12920,22150
2022-02-28,12920,22150
2022-03-01,12940,22200
2022-03-02,13030,22350
2022-03-03,12920,22150
2022-03-04,12940,22200
2022-03-07,13000,22300
2022-03-08,12890,22100
2022-03-09,12920,22150
2022-03-10,12940,22200
2022-03-11,12940,22200
2022-03-14,13000,22300
2022-03-15,13000,22300
2022-03-16,13090,22450
2022-03-17,13060,22400
2022-03-18,13120,22500
2022-03-21,13120,22500
2022-03-22,13150,22550
2022-03-23,13210,22650
2022-03-24,13210,22650
2022-03-25,13240,22700
2022-03-28,13380,22950
2022-03-29,13270,22750
2022-03-30,13240,22700
2022-04-01,13670,23450
2022-04-04,13940,23900
2022-04-05,13960,23950
2022-04-06,13910,23850
2022-04-07,13880,23800
2022-04-08,13850,23750
2022-04-12,13700,23500
2022-04-13,13500,23150
2022-04-14,13410,23000
2022-04-15,13700,23500
2022-04-18,13290,22800
2022-04-19,13180,22600
2022-04-20,13270,22750
2022-04-21,13270,22750
2022-04-22,13270,22750
2022-04-25,13180,22600
2022-04-26,13180,22600
2022-04-27,13180,22600
2022-04-28,13470,23100
2022-04-29,13530,23200
2022-05-04,13880,23800
2022-05-05,13850,23750
2022-05-06,14580,25000
2022-05-09,14580,25000
2022-05-10,14870,25500
2022-05-11,15160,26000
2022-05-12,16030,25900
2022-05-13,14730,23800
2022-05-16,14850,24000
2022-05-17,14850,24000
2022-05-18,15100,24400
2022-05-19,15040,24300
2022-05-20,15040,24300
2022-05-23,14850,24000
2022-05-24,14670,23700
2022-05-25,14760,23850
2022-05-26,14790,23900
2022-05-27,14700,23750
2022-05-30,14850,24000
2022-05-31,15590,25200
2022-06-01,15350,24800
2022-06-02,15350,24800
2022-06-03,14790,23900
2022-06-06,14970,24200
2022-06-07,15590,25200
2022-06-08,15660,25300
2022-06-09,15590,25200
2022-06-10,15130,24450
2022-06-13,15040,24300
2022-06-14,15040,24300
2022-06-15,14970,24200
2022-06-16,15410,24900
2022-06-17,15410,24900
2022-06-20,15470,25000
2022-06-21,15280,24700
2022-06-22,14600,23600
2022-06-23,14600,23600
2022-06-24,14850,24000
2022-06-27,15010,24250
2022-06-28,14850,24000
2022-06-29,14970,24200
2022-06-30,14540,23500
2022-07-01,14570,23550
2022-07-04,14570,23550
2022-07-05,14570,23550
2022-07-06,14570,23550
2022-07-07,14200,22950
2022-07-08,13950,22550
2022-07-11,13610,22000
2022-07-12,14050,22700
2022-07-13,14050,22700
2022-07-14,14170,22900
2022-07-15,14290,23100
2022-07-18,14320,23150
2022-07-19,14290,23100
2022-07-20,14420,23300
2022-07-21,14570,23550
2022-07-22,14540,23500
2022-07-25,14540,23500
2022-07-26,14600,23600
2022-07-27,14570,23550
2022-07-28,14670,23700
2022-07-29,14540,23500
2022-08-01,14600,23600
2022-08-02,14600,23600
2022-08-03,14600,23600
2022-08-04,14670,23700
2022-08-05,14730,23800
2022-08-08,14790,23900
2022-08-09,14940,24150
2022-08-10,15470,25000
2022-08-11,15350,24800
2022-08-12,15280,24700
2022-08-15,15410,24900
2022-08-16,15470,25000
2022-08-17,15280,24700
2022-08-18,15280,24700
2022-08-19,15160,24500
2022-08-22,14970,24200
2022-08-23,15160,24500
2022-08-24,15130,24450
2022-08-25,15040,24300
2022-08-26,14940,24150
2022-08-29,14940,24150
2022-08-30,15040,24300
2022-08-31,14970,24200
2022-09-05,15100,24400
2022-09-06,15100,24400
2022-09-07,15040,24300
2022-09-08,15040,24300
2022-09-09,15840,25600
2022-09-12,16370,26450
2022-09-13,16210,26200
2022-09-14,16090,26000
2022-09-15,16090,26000
2022-09-16,16580,26800
2022-09-19,16580,26800
2022-09-20,16580,26800
2022-09-21,16550,26750
2022-09-22,16460,26600
2022-09-23,16340,26400
2022-09-26,16300,26350
2022-09-27,16270,26300
2022-09-28,15720,25400
2022-09-29,15500,25050
2022-09-30,15500,25050
2022-10-03,15100,24400
2022-10-04,15130,24450
2022-10-05,15900,25700
2022-10-06,15560,25150
2022-10-07,15470,25000
2022-10-10,15500,25050
2022-10-11,15500,25050
2022-10-12,15500,25050
2022-10-13,15690,25350
2022-10-14,15530,25100
2022-10-17,15780,25500
2022-10-18,15780,25500
2022-10-19,15620,25250
2022-10-20,15530,25100
2022-10-21,15410,24900
2022-10-24,15040,24300
2022-10-25,15160,24500
2022-10-26,15310,24750
2022-10-27,15440,24950
2022-10-28,15470,25000
2022-10-31,15380,24850
2022-11-01,15720,25400
2022-11-02,15470,25000
2022-11-03,15440,24950
2022-11-04,15310,24750
2022-11-07,15130,24450
2022-11-08,15160,24500
2022-11-09,15070,24350
2022-11-10,14540,23500
2022-11-11,14540,23500
2022-11-14,14480,23400
2022-11-15,13980,22600
2022-11-16,13770,22250
2022-11-17,13610,22000
2022-11-18,13830,22350
2022-11-21,13860,22400
2022-11-22,13860,22400
2022-11-23,13830,22350
2022-11-24,13860,22400
2022-11-25,14110,22800
2022-11-28,14540,23500
2022-11-29,14360,23200
2022-11-30,14360,23200
2022-12-01,14480,23400
2022-12-02,14420,23300
2022-12-05,14670,23700
2022-12-06,14570,23550
2022-12-07,14930,22900
2022-12-08,14740,22600
2022-12-09,14830,22750
2022-12-12,14610,22400
2022-12-13,14740,22600
2022-12-14,14670,22500
2022-12-15,14700,22550
2022-12-16,14670,22500
2022-12-19,14570,22350
2022-12-20,14640,22450
2022-12-21,14570,22350
2022-12-22,14380,22050
2022-12-23,14610,22400
2022-12-26,14410,22100
2022-12-27,14540,22300
2022-12-28,14380,22050
2022-12-29,14610,22400
2022-12-30,14740,22600
2023-01-03,14870,22800
2023-01-04,14700,22550
2023-01-05,14670,22500
2023-01-06,14830,22750
2023-01-09,14870,22800
2023-01-10,15000,23000
2023-01-11,15030,23050
2023-01-12,15060,23100
2023-01-13,14930,22900
2023-01-16,15060,23100
2023-01-17,15130,23200
2023-01-18,15230,23350
2023-01-19,15390,23600
2023-01-27,15390,23600
2023-01-30,15520,23800
2023-01-31,15780,24200
2023-02-01,15810,24250
2023-02-02,15880,24350
2023-02-03,15650,24000
2023-02-06,15810,24250
2023-02-07,15520,23800
2023-02-08,15520,23800
2023-02-09,15520,23800
2023-02-10,15520,23800
2023-02-13,15420,23650
2023-02-14,15650,24000
2023-02-15,15710,24100
2023-02-16,15580,23900
2023-02-17,15580,23900
2023-02-20,15650,24000
2023-02-21,15840,24300
2023-02-22,15810,24250
2023-02-23,15190,23300
2023-02-24,15780,24200
2023-02-27,15750,24150
2023-02-28,15910,24400
2023-03-01,15710,24100
2023-03-02,15750,24150
2023-03-03,15910,24400
2023-03-06,15880,24350
2023-03-07,15880,24350
2023-03-08,15970,24500
2023-03-09,16070,24650
2023-03-10,16110,24700
2023-03-13,15970,24500
2023-03-14,16110,24700
2023-03-15,16170,24800
2023-03-16,16300,25000
2023-03-17,16300,25000
2023-03-20,16300,25000
2023-03-21,16270,24950
2023-03-22,16270,24950
2023-03-23,16240,24900
2023-03-24,16170,24800
2023-03-27,16170,24800
2023-03-28,16110,24700
2023-03-29,16010,24550
2023-03-30,16200,24850
2023-03-31,16110,24700
2023-04-03,16110,24700
2023-04-04,15940,24450
2023-04-05,16040,24600
2023-04-06,16240,24900
2023-04-07,16040,24600
2023-04-10,16140,24750
2023-04-11,15910,24400
2023-04-12,16040,24600
2023-04-13,16300,25000
2023-04-14,16430,25200
2023-04-17,16270,24950
2023-04-18,16270,24950
2023-04-19,16270,24950
2023-04-20,16240,24900
2023-04-21,16300,25000
2023-04-24,16170,24800
2023-04-25,16170,24800
2023-04-26,16170,24800
2023-04-27,15970,24500
2023-04-28,15910,24400
2023-05-04,16040,24600
2023-05-05,16110,24700
2023-05-08,15910,24400
2023-05-09,15910,24400
2023-05-10,15970,24500
2023-05-11,16040,24600
2023-05-12,15970,24500
2023-05-15,15970,24500
2023-05-16,16040,24600
2023-05-17,15880,24350
2023-05-18,15780,24200
2023-05-19,15810,24250
2023-05-22,16170,24800
2023-05-23,16110,24700
2023-05-24,16040,24600
2023-05-25,16140,24750
2023-05-26,16170,24800
2023-05-29,16430,25200
2023-05-30,16430,25200
2023-05-31,16430,25200
2023-06-01,16430,25200
2023-06-02,16430,25200
