date,stock_code,industry,weight_pct,asset_value,type_asset
2019-09-01,BOND,,10.37,90496800000,BOND
2019-09-01,CASH,,4.57,39858023375,CASH
2019-09-01,OTHER,,0.4,3532149315,OTHER
2019-10-01,MWG,Bán lẻ,10.4,89598614000,STOCK
2019-10-01,VCB,Ngân hàng,7.42,63974080500,STOCK
2019-10-01,FPT,Công nghệ và thông tin,7.28,62771821800,STOCK
2019-10-01,MBB,Ngân hàng,5.87,50613754000,STOCK
2019-10-01,PNJ,Bán lẻ,4.84,41686901900,STOCK
2019-10-01,VHM,Bất động sản,4.65,40054450000,STOCK
2019-10-01,BID,Ngân hàng,4.64,40027134000,STOCK
2019-10-01,VNM,Thực phẩm - Đồ uống,3.57,30792190000,STOCK
2019-10-01,VIC,Bất động sản,3.41,29394547000,STOCK
2019-10-01,GAS,Tiện ích,3.08,26511525000,STOCK
2019-10-01,TCB,Ngân hàng,2.82,24287286000,STOCK
2019-10-01,KDH,Bất động sản,2.37,20409040200,STOCK
2019-10-01,ACB,Ngân hàng,2.14,18421003700,STOCK
2019-10-01,KBC,Bất động sản,1.88,16169500000,STOCK
2019-10-01,VHC,Chế biến Thủy sản,1.55,13332000000,STOCK
2019-10-01,PHR,SX Nhựa - Hóa chất,1.48,12713565000,STOCK
2019-10-01,SAB,Thực phẩm - Đồ uống,1.47,12688955000,STOCK
2019-10-01,MSN,Thực phẩm - Đồ uống,1.43,12343912000,STOCK
2019-10-01,HPG,Vật liệu xây dựng,1.43,12298797000,STOCK
2019-10-01,ACV,Vận tải - kho bãi,1.27,10944000000,STOCK
2019-10-01,CTG,Ngân hàng,1.26,10887800000,STOCK
2019-10-01,VRE,Bất động sản,1.1,9494204000,STOCK
2019-10-01,SZC,Bất động sản,1.1,9488969000,STOCK
2019-10-01,SIP,Tiện ích,0.99,8552000000,STOCK
2019-10-01,DXG,Bất động sản,0.98,8453513850,STOCK
2019-10-01,BVH,Bảo hiểm,0.96,8262660000,STOCK
2019-10-01,NLG,Bất động sản,0.71,6107587300,STOCK
2019-10-01,KSB,Khai khoáng,0.67,5742180000,STOCK
2019-10-01,PLX,Bán buôn,0.62,5301420000,STOCK
2019-10-01,VPB,Ngân hàng,0.61,5293364500,STOCK
2019-10-01,POW,Tiện ích,0.52,4446135000,STOCK
2019-10-01,VEA,SX Thiết bị - máy móc,0.18,1568000000,STOCK
2019-10-01,SSI,Chứng khoán,0.14,1175958000,STOCK
2019-10-01,CTD,Xây dựng,0.0,7900000,STOCK
2019-10-01,NVL,Bất động sản,0.0,5950000,STOCK
2019-10-01,REE,Xây dựng,0.0,3750000,STOCK
2019-10-01,HDB,Ngân hàng,0.0,2945000,STOCK
2019-10-01,GMD,Vận tải - kho bãi,0.0,2670000,STOCK
2019-10-01,ROS,Xây dựng,0.0,2510000,STOCK
2019-10-01,SBT,Thực phẩm - Đồ uống,0.0,1875000,STOCK
2019-10-01,EIB,Ngân hàng,0.0,1650000,STOCK
2019-10-01,DPM,SX Nhựa - Hóa chất,0.0,1365000,STOCK
2019-10-01,PME,Chăm sóc sức khỏe,0.0,267000,STOCK
2019-10-01,VJC,Vận tải - kho bãi,0.0,145000,STOCK
2019-10-01,BOND,,6.98,60135800000,BOND
2019-10-01,CASH,,9.77,84227230731,CASH
2019-10-01,OTHER,,0.42,3618099315,OTHER
2019-11-01,MWG,Bán lẻ,9.44,78380810000,STOCK
2019-11-01,VCB,Ngân hàng,7.5,62223364500,STOCK
2019-11-01,FPT,Công nghệ và thông tin,7.37,61145608800,STOCK
2019-11-01,MBB,Ngân hàng,5.87,48743245700,STOCK
2019-11-01,VHM,Bất động sản,4.98,41359595000,STOCK
2019-11-01,PNJ,Bán lẻ,4.9,40635971600,STOCK
2019-11-01,BID,Ngân hàng,4.81,39928545000,STOCK
2019-11-01,VNM,Thực phẩm - Đồ uống,3.47,28778854500,STOCK
2019-11-01,VIC,Bất động sản,3.44,28579404100,STOCK
2019-11-01,GAS,Tiện ích,3.1,25743075000,STOCK
2019-11-01,VRE,Bất động sản,2.85,23631666500,STOCK
2019-11-01,TCB,Ngân hàng,2.83,23467462000,STOCK
2019-11-01,KDH,Bất động sản,2.48,20564834400,STOCK
2019-11-01,ACB,Ngân hàng,2.13,17656646700,STOCK
2019-11-01,KBC,Bất động sản,2.05,17000125000,STOCK
2019-11-01,HPG,Vật liệu xây dựng,1.55,12891170250,STOCK
2019-11-01,VHC,Chế biến Thủy sản,1.51,12556500000,STOCK
2019-11-01,PHR,SX Nhựa - Hóa chất,1.48,12260280000,STOCK
2019-11-01,MSN,Thực phẩm - Đồ uống,1.4,11645200000,STOCK
2019-11-01,SAB,Thực phẩm - Đồ uống,1.33,11008460000,STOCK
2019-11-01,ACV,Vận tải - kho bãi,1.23,10205280000,STOCK
2019-11-01,CTG,Ngân hàng,1.22,10120705000,STOCK
2019-11-01,SZC,Bất động sản,1.09,9064881000,STOCK
2019-11-01,BVH,Bảo hiểm,0.97,8056380000,STOCK
2019-11-01,SIP,Tiện ích,0.96,7976000000,STOCK
2019-11-01,DXG,Bất động sản,0.93,7742214950,STOCK
2019-11-01,NLG,Bất động sản,0.71,5904357600,STOCK
2019-11-01,PLX,Bán buôn,0.62,5149440000,STOCK
2019-11-01,KSB,Khai khoáng,0.62,5137740000,STOCK
2019-11-01,VPB,Ngân hàng,0.6,4960990450,STOCK
2019-11-01,POW,Tiện ích,0.53,4360960000,STOCK
2019-11-01,VEA,SX Thiết bị - máy móc,0.18,1497600000,STOCK
2019-11-01,SSI,Chứng khoán,0.05,437184000,STOCK
2019-11-01,CTD,Xây dựng,0.0,6350000,STOCK
2019-11-01,NVL,Bất động sản,0.0,5680000,STOCK
2019-11-01,REE,Xây dựng,0.0,3615000,STOCK
2019-11-01,HDB,Ngân hàng,0.0,2650000,STOCK
2019-11-01,ROS,Xây dựng,0.0,2430000,STOCK
2019-11-01,GMD,Vận tải - kho bãi,0.0,2375000,STOCK
2019-11-01,SBT,Thực phẩm - Đồ uống,0.0,1870000,STOCK
2019-11-01,EIB,Ngân hàng,0.0,1710000,STOCK
2019-11-01,DPM,SX Nhựa - Hóa chất,0.0,1295000,STOCK
2019-11-01,PME,Chăm sóc sức khỏe,0.0,262500,STOCK
2019-11-01,VJC,Vận tải - kho bãi,0.0,144900,STOCK
2019-11-01,BOND,,7.24,60120100000,BOND
2019-11-01,CASH,,8.22,68273414461,CASH
2019-11-01,OTHER,,0.34,2845979698,OTHER
2019-12-01,MWG,Bán lẻ,9.87,82546260000,STOCK
2019-12-01,FPT,Công nghệ và thông tin,7.91,66120478600,STOCK
2019-12-01,VCB,Ngân hàng,7.87,65797743000,STOCK
2019-12-01,PNJ,Bán lẻ,5.42,45274098000,STOCK
2019-12-01,BID,Ngân hàng,4.93,41253023500,STOCK
2019-12-01,VHM,Bất động sản,4.3,35959440000,STOCK
2019-12-01,VNM,Thực phẩm - Đồ uống,3.3,27594539500,STOCK
2019-12-01,VIC,Bất động sản,2.99,24956495000,STOCK
2019-12-01,TCB,Ngân hàng,2.89,24133569000,STOCK
2019-12-01,GAS,Tiện ích,2.65,22127255000,STOCK
2019-12-01,KDH,Bất động sản,2.51,20954319900,STOCK
2019-12-01,VRE,Bất động sản,2.18,18222980000,STOCK
2019-12-01,ACB,Ngân hàng,2.08,17427339600,STOCK
2019-12-01,KBC,Bất động sản,2.05,17110875000,STOCK
2019-12-01,MBB,Ngân hàng,1.89,15820438400,STOCK
2019-12-01,HPG,Vật liệu xây dựng,1.73,14432877500,STOCK
2019-12-01,VHC,Chế biến Thủy sản,1.57,13084500000,STOCK
2019-12-01,SAB,Thực phẩm - Đồ uống,1.33,11105880000,STOCK
2019-12-01,CTG,Ngân hàng,1.24,10343410000,STOCK
2019-12-01,ACV,Vận tải - kho bãi,1.23,10260000000,STOCK
2019-12-01,SZC,Bất động sản,1.12,9382947000,STOCK
2019-12-01,PHR,SX Nhựa - Hóa chất,0.99,8245470000,STOCK
2019-12-01,DXG,Bất động sản,0.95,7933718500,STOCK
2019-12-01,BVH,Bảo hiểm,0.94,7861560000,STOCK
2019-12-01,SIP,Tiện ích,0.91,7640000000,STOCK
2019-12-01,NLG,Bất động sản,0.7,5882965000,STOCK
2019-12-01,KSB,Khai khoáng,0.61,5137740000,STOCK
2019-12-01,PLX,Bán buôn,0.6,5006400000,STOCK
2019-12-01,VPB,Ngân hàng,0.59,4924060000,STOCK
2019-12-01,POW,Tiện ích,0.47,3901015000,STOCK
2019-12-01,DHC,SX Phụ trợ,0.44,3663793000,STOCK
2019-12-01,VEA,SX Thiết bị - máy móc,0.17,1440000000,STOCK
2019-12-01,BOND,,7.2,60163100000,BOND
2019-12-01,CASH,,13.82,115529311786,CASH
2019-12-01,OTHER,,0.57,4796538048,OTHER
2020-01-01,VCB,Ngân hàng,7.9,64703545500,STOCK
2020-01-01,FPT,Công nghệ và thông tin,7.2,58975384000,STOCK
2020-01-01,BID,Ngân hàng,5.62,46035335000,STOCK
2020-01-01,MWG,Bán lẻ,5.49,44961532000,STOCK
2020-01-01,VHM,Bất động sản,4.53,37104375000,STOCK
2020-01-01,PNJ,Bán lẻ,3.87,31734144900,STOCK
2020-01-01,VNM,Thực phẩm - Đồ uống,3.14,25699635500,STOCK
2020-01-01,VIC,Bất động sản,3.04,24913092400,STOCK
2020-01-01,HPG,Vật liệu xây dựng,2.98,24441376500,STOCK
2020-01-01,TCB,Ngân hàng,2.7,22135248000,STOCK
2020-01-01,KDH,Bất động sản,2.38,19474275000,STOCK
2020-01-01,GAS,Tiện ích,2.18,17831975000,STOCK
2020-01-01,ACB,Ngân hàng,2.15,17580211000,STOCK
2020-01-01,VPB,Ngân hàng,2.13,17446411350,STOCK
2020-01-01,VRE,Bất động sản,1.97,16105898500,STOCK
2020-01-01,KBC,Bất động sản,1.96,16058750000,STOCK
2020-01-01,MBB,Ngân hàng,1.93,15820438400,STOCK
2020-01-01,CTG,Ngân hàng,1.75,14338904000,STOCK
2020-01-01,SAB,Thực phẩm - Đồ uống,1.26,10326520000,STOCK
2020-01-01,VHC,Chế biến Thủy sản,1.19,9737100000,STOCK
2020-01-01,PHR,SX Nhựa - Hóa chất,0.96,7846147500,STOCK
2020-01-01,SZC,Bất động sản,0.95,7792617000,STOCK
2020-01-01,BVH,Bảo hiểm,0.82,6738480000,STOCK
2020-01-01,ACV,Vận tải - kho bãi,0.81,6602120000,STOCK
2020-01-01,DXG,Bất động sản,0.77,6319617150,STOCK
2020-01-01,SIP,Tiện ích,0.75,6160000000,STOCK
2020-01-01,NLG,Bất động sản,0.69,5669039000,STOCK
2020-01-01,KSB,Khai khoáng,0.59,4835520000,STOCK
2020-01-01,PLX,Bán buôn,0.58,4738200000,STOCK
2020-01-01,DHC,SX Phụ trợ,0.54,4383315000,STOCK
2020-01-01,POW,Tiện ích,0.44,3577350000,STOCK
2020-01-01,VEA,SX Thiết bị - máy móc,0.17,1408000000,STOCK
2020-01-01,BOND,,7.34,60141800000,BOND
2020-01-01,CASH,,17.98,147275434944,CASH
2020-01-01,OTHER,,1.26,10350820915,OTHER
2020-02-01,MWG,Bán lẻ,12.12,96466635000,STOCK
2020-02-01,FPT,Công nghệ và thông tin,10.28,81845099200,STOCK
2020-02-01,VCB,Ngân hàng,7.55,60107916000,STOCK
2020-02-01,PNJ,Bán lẻ,4.99,39742393100,STOCK
2020-02-01,BID,Ngân hàng,4.47,35589645000,STOCK
2020-02-01,VHM,Bất động sản,4.28,34093620000,STOCK
2020-02-01,VNM,Thực phẩm - Đồ uống,3.11,24752183500,STOCK
2020-02-01,VPB,Ngân hàng,3.08,24537745600,STOCK
2020-02-01,VIC,Bất động sản,2.87,22873170200,STOCK
2020-02-01,TCB,Ngân hàng,2.86,22801355000,STOCK
2020-02-01,HPG,Vật liệu xây dựng,2.85,22666587750,STOCK
2020-02-01,ACB,Ngân hàng,2.42,19261796400,STOCK
2020-02-01,KDH,Bất động sản,2.4,19123738050,STOCK
2020-02-01,CTG,Ngân hàng,2.3,18350995000,STOCK
2020-02-01,MBB,Ngân hàng,1.95,15516199200,STOCK
2020-02-01,KBC,Bất động sản,1.95,15505000000,STOCK
2020-02-01,VRE,Bất động sản,1.92,15275145000,STOCK
2020-02-01,GAS,Tiện ích,1.54,12290970000,STOCK
2020-02-01,PHR,SX Nhựa - Hóa chất,1.28,10188120000,STOCK
2020-02-01,SZC,Bất động sản,1.19,9462463500,STOCK
2020-02-01,VHC,Chế biến Thủy sản,1.09,8649000000,STOCK
2020-02-01,DXG,Bất động sản,0.81,6483763050,STOCK
2020-02-01,BVH,Bảo hiểm,0.79,6291540000,STOCK
2020-02-01,SIP,Tiện ích,0.77,6120000000,STOCK
2020-02-01,KSB,Khai khoáng,0.75,5938623000,STOCK
2020-02-01,NLG,Bất động sản,0.67,5348150000,STOCK
2020-02-01,ACV,Vận tải - kho bãi,0.66,5242860000,STOCK
2020-02-01,PLX,Bán buôn,0.58,4613040000,STOCK
2020-02-01,DHC,SX Phụ trợ,0.5,4000468500,STOCK
2020-02-01,POW,Tiện ích,0.42,3355895000,STOCK
2020-02-01,VEA,SX Thiết bị - máy móc,0.16,1280000000,STOCK
2020-02-01,VJC,Vận tải - kho bãi,0.0,12190000,STOCK
2020-02-01,CTD,Xây dựng,0.0,6230000,STOCK
2020-02-01,NVL,Bất động sản,0.0,5350000,STOCK
2020-02-01,REE,Xây dựng,0.0,3410000,STOCK
2020-02-01,HDB,Ngân hàng,0.0,2780000,STOCK
2020-02-01,SBT,Thực phẩm - Đồ uống,0.0,2165000,STOCK
2020-02-01,EIB,Ngân hàng,0.0,1720000,STOCK
2020-02-01,SSI,Chứng khoán,0.0,1590000,STOCK
2020-02-01,STB,Ngân hàng,0.0,1160000,STOCK
2020-02-01,ROS,Xây dựng,0.0,726000,STOCK
2020-02-01,BOND,,7.55,60118000000,BOND
2020-02-01,CASH,,9.32,74172526121,CASH
2020-02-01,OTHER,,0.52,4148253151,OTHER
2020-03-01,FPT,Công nghệ và thông tin,9.16,51428101200,STOCK
2020-03-01,MWG,Bán lẻ,8.83,49596156000,STOCK
2020-03-01,VCB,Ngân hàng,6.78,38047230000,STOCK
2020-03-01,BID,Ngân hàng,3.71,20832696500,STOCK
2020-03-01,PNJ,Bán lẻ,3.59,20140876700,STOCK
2020-03-01,VHM,Bất động sản,3.51,19725750000,STOCK
2020-03-01,VNM,Thực phẩm - Đồ uống,3.13,17568733000,STOCK
2020-03-01,VIC,Bất động sản,2.72,15279964200,STOCK
2020-03-01,HPG,Vật liệu xây dựng,2.56,14372460250,STOCK
2020-03-01,VPB,Ngân hàng,2.39,13399364850,STOCK
2020-03-01,TCB,Ngân hàng,2.31,12953700000,STOCK
2020-03-01,KDH,Bất động sản,2.16,12142863500,STOCK
2020-03-01,ACB,Ngân hàng,2.04,11441074600,STOCK
2020-03-01,KBC,Bất động sản,1.9,10665990000,STOCK
2020-03-01,CTG,Ngân hàng,1.84,10331352000,STOCK
2020-03-01,VRE,Bất động sản,1.55,8683950500,STOCK
2020-03-01,MBB,Ngân hàng,1.54,8658422900,STOCK
2020-03-01,GAS,Tiện ích,1.26,7066460000,STOCK
2020-03-01,PHR,SX Nhựa - Hóa chất,1.07,6007650000,STOCK
2020-03-01,SZC,Bất động sản,1.0,5620986000,STOCK
2020-03-01,VHC,Chế biến Thủy sản,0.87,4895400000,STOCK
2020-03-01,SIP,Tiện ích,0.78,4377600000,STOCK
2020-03-01,BVH,Bảo hiểm,0.66,3729600000,STOCK
2020-03-01,NLG,Bất động sản,0.64,3602520000,STOCK
2020-03-01,DXG,Bất động sản,0.63,3559985750,STOCK
2020-03-01,ACV,Vận tải - kho bãi,0.57,3198760000,STOCK
2020-03-01,KSB,Khai khoáng,0.55,3086844000,STOCK
2020-03-01,DHC,SX Phụ trợ,0.53,2994240000,STOCK
2020-03-01,PLX,Bán buôn,0.42,2356805000,STOCK
2020-03-01,POW,Tiện ích,0.31,1739177000,STOCK
2020-03-01,VEA,SX Thiết bị - máy móc,0.13,733600000,STOCK
2020-03-01,SAB,Thực phẩm - Đồ uống,0.0,12300000,STOCK
2020-03-01,VJC,Vận tải - kho bãi,0.0,9720000,STOCK
2020-03-01,NVL,Bất động sản,0.0,5190000,STOCK
2020-03-01,MSN,Thực phẩm - Đồ uống,0.0,4900000,STOCK
2020-03-01,CTD,Xây dựng,0.0,4495000,STOCK
2020-03-01,REE,Xây dựng,0.0,2730000,STOCK
2020-03-01,HDB,Ngân hàng,0.0,1780000,STOCK
2020-03-01,EIB,Ngân hàng,0.0,1465000,STOCK
2020-03-01,SBT,Thực phẩm - Đồ uống,0.0,1270000,STOCK
2020-03-01,SSI,Chứng khoán,0.0,1160000,STOCK
2020-03-01,STB,Ngân hàng,0.0,730000,STOCK
2020-03-01,ROS,Xây dựng,0.0,326000,STOCK
2020-03-01,BOND,,10.7,60083900000,BOND
2020-03-01,CASH,,19.44,109152589750,CASH
2020-03-01,OTHER,,0.69,3848588356,OTHER
2020-04-01,MWG,Bán lẻ,10.59,68794668000,STOCK
2020-04-01,FPT,Công nghệ và thông tin,6.66,43255793600,STOCK
2020-04-01,VCB,Ngân hàng,6.42,41729220000,STOCK
2020-04-01,PNJ,Bán lẻ,3.76,24435306700,STOCK
2020-04-01,BID,Ngân hàng,3.7,24040324000,STOCK
2020-04-01,VHM,Bất động sản,3.51,22810140000,STOCK
2020-04-01,VNM,Thực phẩm - Đồ uống,2.94,19113237000,STOCK
2020-04-01,HPG,Vật liệu xây dựng,2.82,18338747500,STOCK
2020-04-01,VIC,Bất động sản,2.59,16837274700,STOCK
2020-04-01,VPB,Ngân hàng,2.49,16205721500,STOCK
2020-04-01,TCB,Ngân hàng,2.29,14853576000,STOCK
2020-04-01,ACB,Ngân hàng,2.03,13176518500,STOCK
2020-04-01,KDH,Bất động sản,1.92,12493972450,STOCK
2020-04-01,KBC,Bất động sản,1.88,12203430000,STOCK
2020-04-01,CTG,Ngân hàng,1.85,12013200000,STOCK
2020-04-01,VRE,Bất động sản,1.61,10475157000,STOCK
2020-04-01,MBB,Ngân hàng,1.57,10192018100,STOCK
2020-04-01,PHR,SX Nhựa - Hóa chất,1.54,10036660000,STOCK
2020-04-01,GAS,Tiện ích,1.26,8175430000,STOCK
2020-04-01,SZC,Bất động sản,1.24,8029980000,STOCK
2020-04-01,VHC,Chế biến Thủy sản,1.09,7092360000,STOCK
2020-04-01,DHC,SX Phụ trợ,0.95,6156000000,STOCK
2020-04-01,KSB,Khai khoáng,0.92,5948120000,STOCK
2020-04-01,SIP,Tiện ích,0.83,5403600000,STOCK
2020-04-01,BVH,Bảo hiểm,0.72,4656960000,STOCK
2020-04-01,DXG,Bất động sản,0.7,4543001170,STOCK
2020-04-01,ACV,Vận tải - kho bãi,0.69,4494940000,STOCK
2020-04-01,NLG,Bất động sản,0.62,4052835000,STOCK
2020-04-01,NTC,Bất động sản,0.42,2715120000,STOCK
2020-04-01,PLX,Bán buôn,0.4,2602171000,STOCK
2020-04-01,POW,Tiện ích,0.4,2587915000,STOCK
2020-04-01,VEA,SX Thiết bị - máy móc,0.15,995600000,STOCK
2020-04-01,SAB,Thực phẩm - Đồ uống,0.0,16300000,STOCK
2020-04-01,VJC,Vận tải - kho bãi,0.0,11550000,STOCK
2020-04-01,CTD,Xây dựng,0.0,6270000,STOCK
2020-04-01,MSN,Thực phẩm - Đồ uống,0.0,5880000,STOCK
2020-04-01,NVL,Bất động sản,0.0,5320000,STOCK
2020-04-01,REE,Xây dựng,0.0,3000000,STOCK
2020-04-01,HDB,Ngân hàng,0.0,2065000,STOCK
2020-04-01,SSI,Chứng khoán,0.0,1508000,STOCK
2020-04-01,EIB,Ngân hàng,0.0,1500000,STOCK
2020-04-01,SBT,Thực phẩm - Đồ uống,0.0,1375000,STOCK
2020-04-01,STB,Ngân hàng,0.0,910000,STOCK
2020-04-01,ROS,Xây dựng,0.0,376000,STOCK
2020-04-01,BOND,,9.24,60037400000,BOND
2020-04-01,CASH,,19.41,126136334261,CASH
2020-04-01,OTHER,,0.77,5012814111,OTHER
2020-05-01,MWG,Bán lẻ,9.26,61084584000,STOCK
2020-05-01,VCB,Ngân hàng,7.93,52284258000,STOCK
2020-05-01,FPT,Công nghệ và thông tin,7.9,52107984250,STOCK
2020-05-01,HPG,Vật liệu xây dựng,4.58,30221241000,STOCK
2020-05-01,BID,Ngân hàng,4.11,27079129000,STOCK
2020-05-01,VHM,Bất động sản,3.34,22033990000,STOCK
2020-05-01,PNJ,Bán lẻ,3.32,21860553300,STOCK
2020-05-01,PHR,SX Nhựa - Hóa chất,2.98,19632639000,STOCK
2020-05-01,VNM,Thực phẩm - Đồ uống,2.86,18867245000,STOCK
2020-05-01,VIC,Bất động sản,2.49,16413661000,STOCK
2020-05-01,TCB,Ngân hàng,2.43,16013106000,STOCK
2020-05-01,VPB,Ngân hàng,2.3,15189712050,STOCK
2020-05-01,ACB,Ngân hàng,2.23,14719135300,STOCK
2020-05-01,KSB,Khai khoáng,2.14,14096500000,STOCK
2020-05-01,NTC,Bất động sản,2.07,13626360000,STOCK
2020-05-01,KBC,Bất động sản,2.05,13500645000,STOCK
2020-05-01,CTG,Ngân hàng,1.88,12367350000,STOCK
2020-05-01,KDH,Bất động sản,1.77,11646162000,STOCK
2020-05-01,SZC,Bất động sản,1.63,10729532000,STOCK
2020-05-01,MBB,Ngân hàng,1.61,10612365600,STOCK
2020-05-01,VRE,Bất động sản,1.52,10050425000,STOCK
2020-05-01,GAS,Tiện ích,1.45,9593880000,STOCK
2020-05-01,DHC,SX Phụ trợ,1.36,8981408000,STOCK
2020-05-01,VHC,Chế biến Thủy sản,1.22,8023680000,STOCK
2020-05-01,SIP,Tiện ích,1.14,7491890000,STOCK
2020-05-01,ACV,Vận tải - kho bãi,0.68,4472200000,STOCK
2020-05-01,DXG,Bất động sản,0.68,4456188900,STOCK
2020-05-01,NLG,Bất động sản,0.57,3761323200,STOCK
2020-05-01,BVH,Bảo hiểm,0.01,49950000,STOCK
2020-05-01,SAB,Thực phẩm - Đồ uống,0.0,17640000,STOCK
2020-05-01,VJC,Vận tải - kho bãi,0.0,11300000,STOCK
2020-05-01,POW,Tiện ích,0.0,10250000,STOCK
2020-05-01,CTD,Xây dựng,0.0,7600000,STOCK
2020-05-01,MSN,Thực phẩm - Đồ uống,0.0,6270000,STOCK
2020-05-01,NVL,Bất động sản,0.0,5370000,STOCK
2020-05-01,PLX,Bán buôn,0.0,4615000,STOCK
2020-05-01,REE,Xây dựng,0.0,3125000,STOCK
2020-05-01,HDB,Ngân hàng,0.0,2420000,STOCK
2020-05-01,EIB,Ngân hàng,0.0,1730000,STOCK
2020-05-01,SSI,Chứng khoán,0.0,1716800,STOCK
2020-05-01,SBT,Thực phẩm - Đồ uống,0.0,1490000,STOCK
2020-05-01,STB,Ngân hàng,0.0,1030000,STOCK
2020-05-01,ROS,Xây dựng,0.0,350000,STOCK
2020-05-01,BOND,,1.52,10037400000,BOND
2020-05-01,CASH,,20.26,133576546130,CASH
2020-05-01,OTHER,,0.72,4748313096,OTHER
2020-06-01,FPT,Công nghệ và thông tin,8.74,45417869750,STOCK
2020-06-01,VCB,Ngân hàng,8.16,42371499500,STOCK
2020-06-01,MWG,Bán lẻ,7.48,38868032000,STOCK
2020-06-01,HPG,Vật liệu xây dựng,5.51,28621462000,STOCK
2020-06-01,BID,Ngân hàng,4.47,23224741000,STOCK
2020-06-01,VHM,Bất động sản,4.38,22736825000,STOCK
2020-06-01,PHR,SX Nhựa - Hóa chất,3.07,15939287000,STOCK
2020-06-01,PNJ,Bán lẻ,2.96,15379928200,STOCK
2020-06-01,VNM,Thực phẩm - Đồ uống,2.94,15277950100,STOCK
2020-06-01,NTC,Bất động sản,2.48,12876160000,STOCK
2020-06-01,VIC,Bất động sản,2.42,12567957000,STOCK
2020-06-01,ACB,Ngân hàng,2.41,12513939600,STOCK
2020-06-01,TCB,Ngân hàng,2.39,12406039000,STOCK
2020-06-01,KBC,Bất động sản,2.35,12215700000,STOCK
2020-06-01,KSB,Khai khoáng,2.17,11290125000,STOCK
2020-06-01,VPB,Ngân hàng,2.1,10930995350,STOCK
2020-06-01,KDH,Bất động sản,2.04,10611007200,STOCK
2020-06-01,CTG,Ngân hàng,1.86,9657848000,STOCK
2020-06-01,SZC,Bất động sản,1.77,9220424000,STOCK
2020-06-01,DHC,SX Phụ trợ,1.62,8432273000,STOCK
2020-06-01,VHC,Chế biến Thủy sản,1.49,7757100000,STOCK
2020-06-01,GAS,Tiện ích,1.47,7655550000,STOCK
2020-06-01,VRE,Bất động sản,1.46,7588056000,STOCK
2020-06-01,MBB,Ngân hàng,1.44,7469966800,STOCK
2020-06-01,SIP,Tiện ích,1.31,6781100000,STOCK
2020-06-01,DXG,Bất động sản,1.07,5536753600,STOCK
2020-06-01,ACV,Vận tải - kho bãi,0.79,4127640000,STOCK
2020-06-01,NLG,Bất động sản,0.59,3082737000,STOCK
2020-06-01,BVH,Bảo hiểm,0.01,45500000,STOCK
2020-06-01,SAB,Thực phẩm - Đồ uống,0.0,15700000,STOCK
2020-06-01,VJC,Vận tải - kho bãi,0.0,10800000,STOCK
2020-06-01,POW,Tiện ích,0.0,9700000,STOCK
2020-06-01,CTD,Xây dựng,0.0,6960000,STOCK
2020-06-01,NVL,Bất động sản,0.0,6150000,STOCK
2020-06-01,MSN,Thực phẩm - Đồ uống,0.0,5410000,STOCK
2020-06-01,PLX,Bán buôn,0.0,4450000,STOCK
2020-06-01,REE,Xây dựng,0.0,3065000,STOCK
2020-06-01,HDB,Ngân hàng,0.0,2480000,STOCK
2020-06-01,EIB,Ngân hàng,0.0,1780000,STOCK
2020-06-01,SSI,Chứng khoán,0.0,1716800,STOCK
2020-06-01,SBT,Thực phẩm - Đồ uống,0.0,1335000,STOCK
2020-06-01,STB,Ngân hàng,0.0,1075000,STOCK
2020-06-01,ROS,Xây dựng,0.0,297000,STOCK
2020-06-01,BOND,,1.93,10037400000,BOND
2020-06-01,CASH,,16.63,86411691180,CASH
2020-06-01,OTHER,,0.46,2373721212,OTHER
2020-07-01,FPT,Công nghệ và thông tin,9.05,44273717500,STOCK
2020-07-01,VCB,Ngân hàng,8.24,40313606000,STOCK
2020-07-01,MWG,Bán lẻ,7.32,35837480000,STOCK
2020-07-01,HPG,Vật liệu xây dựng,5.68,27809808600,STOCK
2020-07-01,VHM,Bất động sản,4.78,23399355000,STOCK
2020-07-01,BID,Ngân hàng,4.59,22458753500,STOCK
2020-07-01,PHR,SX Nhựa - Hóa chất,3.28,16035500000,STOCK
2020-07-01,VNM,Thực phẩm - Đồ uống,2.96,14505241000,STOCK
2020-07-01,PNJ,Bán lẻ,2.83,13825858800,STOCK
2020-07-01,NTC,Bất động sản,2.74,13421760000,STOCK
2020-07-01,VIC,Bất động sản,2.53,12356137500,STOCK
2020-07-01,ACB,Ngân hàng,2.52,12349282500,STOCK
2020-07-01,SZC,Bất động sản,2.48,12151917500,STOCK
2020-07-01,TCB,Ngân hàng,2.35,11517627000,STOCK
2020-07-01,VRE,Bất động sản,2.34,11444847000,STOCK
2020-07-01,KBC,Bất động sản,2.24,10936800000,STOCK
2020-07-01,VPB,Ngân hàng,2.21,10797364600,STOCK
2020-07-01,KSB,Khai khoáng,2.17,10626000000,STOCK
2020-07-01,KDH,Bất động sản,2.14,10450927350,STOCK
2020-07-01,DHC,SX Phụ trợ,2.01,9835618000,STOCK
2020-07-01,CTG,Ngân hàng,1.94,9500992000,STOCK
2020-07-01,VHC,Chế biến Thủy sản,1.54,7536100000,STOCK
2020-07-01,GAS,Tiện ích,1.49,7267225000,STOCK
2020-07-01,MBB,Ngân hàng,1.45,7087468500,STOCK
2020-07-01,SIP,Tiện ích,1.38,6764760000,STOCK
